148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148304,-0.96,0.26,0.65,-0.7445,-0.1247,0.0255,0.6553,0.20,0,0,0,0,0,0,2,0,0,0,0,N,X
148838,0.54,-1.06,-0.08,-0.8116,-0.0722,-0.0496,0.5776,-0.10,0,0,0,0,0,0,2,0,0,0,0,N,X
148838,0.54,-1.06,-0.08,-0.8116,-0.0722,-0.0496,0.5776,-0.10,0,0,0,0,0,0,2,0,0,0,0,N,X
148838,0.54,-1.06,-0.08,-0.8116,-0.0722,-0.0496,0.5776,-0.10,0,0,0,0,0,0,2,0,0,0,0,N,X
148838,0.54,-1.06,-0.08,-0.8116,-0.0722,-0.0496,0.5776,-0.10,0,0,0,0,0,0,2,0,0,0,0,N,X
148838,0.54,-1.06,-0.08,-0.8116,-0.0722,-0.0496,0.5776,-0.10,0,0,0,0,0,0,2,0,0,0,0,N,X
148838,0.54,-1.06,-0.08,-0.8116,-0.0722,-0.0496,0.5776,-0.10,0,0,0,0,0,0,2,0,0,0,0,N,X
