599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
599645,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
600175,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,0,0,0,0,0,1,0,0,0,0,N,X
