474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
474535,0.03,0.08,0.01,0.4783,0.1660,-0.0262,-0.8620,-0.11,0,0,1,0,0,0,2,0,0,0,0,N,X
