39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
39963,0.09,-0.60,-0.73,0.4891,-0.4048,-0.0391,-0.7715,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
40498,0.37,-1.13,0.18,0.6201,-0.2846,0.0182,-0.7308,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41030,0.95,0.05,-1.71,0.6469,-0.1761,0.0051,-0.7419,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
41564,0.01,-0.03,-0.62,0.6766,-0.0363,0.1140,-0.7266,0.12,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
42098,-0.10,-0.19,0.01,0.6755,0.0206,0.2111,-0.7062,0.39,0,0,1,0,0,0,2,0,0,0,0,N,X
