1098288,-0.03,0.04,0.07,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1098372,-0.03,0.02,0.05,0.8554,0.0151,-0.1851,0.4835,0.09,0,0,1,0,0,0,2,0,0,0,0,N,X
1098372,-0.03,0.02,0.05,0.8554,0.0151,-0.1851,0.4835,0.09,0,0,1,0,0,0,2,0,0,0,0,N,X
1098372,-0.03,0.02,0.05,0.8554,0.0151,-0.1851,0.4835,0.09,0,0,1,0,0,0,2,0,0,0,0,N,X
1098372,-0.03,0.02,0.05,0.8554,0.0151,-0.1851,0.4835,0.09,0,0,1,0,0,0,2,0,0,0,0,N,X
1098372,-0.03,0.02,0.05,0.8554,0.0151,-0.1851,0.4835,0.09,0,0,1,0,0,0,2,0,0,0,0,N,X
1098456,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098456,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098456,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098456,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098456,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098540,-0.02,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098540,-0.02,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098540,-0.02,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098540,-0.02,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098540,-0.02,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098540,-0.02,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
1098624,-0.01,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.33,0,0,1,0,0,0,2,0,0,0,0,N,X
1098624,-0.01,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.33,0,0,1,0,0,0,2,0,0,0,0,N,X
1098624,-0.01,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.33,0,0,1,0,0,0,2,0,0,0,0,N,X
1098624,-0.01,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.33,0,0,1,0,0,0,2,0,0,0,0,N,X
1098624,-0.01,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.33,0,0,1,0,0,0,2,0,0,0,0,N,X
1098708,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.45,0,0,1,0,0,0,2,0,0,0,0,N,X
1098708,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.45,0,0,1,0,0,0,2,0,0,0,0,N,X
1098708,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.45,0,0,1,0,0,0,2,0,0,0,0,N,X
1098708,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.45,0,0,1,0,0,0,2,0,0,0,0,N,X
1098708,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.45,0,0,1,0,0,0,2,0,0,0,0,N,X
1098792,-0.04,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098792,-0.04,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098792,-0.04,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098792,-0.04,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098792,-0.04,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098876,-0.02,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098876,-0.02,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098876,-0.02,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098876,-0.02,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098876,-0.02,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.26,0,0,1,0,0,0,2,0,0,0,0,N,X
1098960,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1098960,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1098960,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1098960,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1098960,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099044,-0.01,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099044,-0.01,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099044,-0.01,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099044,-0.01,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099044,-0.01,0.04,0.09,0.8554,0.0151,-0.1851,0.4835,0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099128,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099128,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099128,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099128,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099128,-0.03,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099212,-0.04,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099212,-0.04,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099212,-0.04,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099212,-0.04,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099212,-0.04,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099212,-0.04,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.02,0,0,1,0,0,0,2,0,0,0,0,N,X
1099296,-0.03,0.02,0.11,0.8554,0.0151,-0.1851,0.4835,-0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099296,-0.03,0.02,0.11,0.8554,0.0151,-0.1851,0.4835,-0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099296,-0.03,0.02,0.11,0.8554,0.0151,-0.1851,0.4835,-0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099296,-0.03,0.02,0.11,0.8554,0.0151,-0.1851,0.4835,-0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099296,-0.03,0.02,0.11,0.8554,0.0151,-0.1851,0.4835,-0.03,0,0,1,0,0,0,2,0,0,0,0,N,X
1099380,-0.02,0.04,0.05,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1099380,-0.02,0.04,0.05,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1099380,-0.02,0.04,0.05,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1099380,-0.02,0.04,0.05,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1099380,-0.02,0.04,0.05,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1099464,-0.01,0.02,0.06,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099464,-0.01,0.02,0.06,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099464,-0.01,0.02,0.06,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099464,-0.01,0.02,0.06,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099464,-0.01,0.02,0.06,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099548,-0.04,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099548,-0.04,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099548,-0.04,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099548,-0.04,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099548,-0.04,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
1099632,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1099632,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1099632,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1099632,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1099632,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1099716,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
1099716,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
1099716,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
1099716,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
1099716,-0.01,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.01,0,0,1,0,0,0,2,0,0,0,0,N,X
1099800,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099800,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099800,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099800,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099800,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099800,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099884,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099884,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099884,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099884,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099884,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,-0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1099968,0.00,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1099968,0.00,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1099968,0.00,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1099968,0.00,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1099968,0.00,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1100052,-0.01,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100052,-0.01,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100052,-0.01,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100052,-0.01,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100052,-0.01,0.03,0.09,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100136,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100136,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100136,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100136,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100136,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100220,-0.05,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100220,-0.05,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100220,-0.05,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100220,-0.05,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100220,-0.05,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.04,0,0,1,0,0,0,2,0,0,0,0,N,X
1100303,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,-0.07,0,0,1,0,0,0,2,0,0,0,0,N,X
1100303,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,-0.07,0,0,1,0,0,0,2,0,0,0,0,N,X
1100303,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,-0.07,0,0,1,0,0,0,2,0,0,0,0,N,X
1100303,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,-0.07,0,0,1,0,0,0,2,0,0,0,0,N,X
1100303,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,-0.07,0,0,1,0,0,0,2,0,0,0,0,N,X
1100387,-0.04,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.22,0,0,1,0,0,0,2,0,0,0,0,N,X
1100387,-0.04,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.22,0,0,1,0,0,0,2,0,0,0,0,N,X
1100387,-0.04,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.22,0,0,1,0,0,0,2,0,0,0,0,N,X
1100387,-0.04,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.22,0,0,1,0,0,0,2,0,0,0,0,N,X
1100387,-0.04,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,0.22,0,0,1,0,0,0,2,0,0,0,0,N,X
1100471,-0.02,0.04,0.07,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100471,-0.02,0.04,0.07,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100471,-0.02,0.04,0.07,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100471,-0.02,0.04,0.07,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100471,-0.02,0.04,0.07,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100555,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100555,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100555,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100555,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100555,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100555,-0.02,0.02,0.10,0.8554,0.0151,-0.1851,0.4835,0.08,0,0,1,0,0,0,2,0,0,0,0,N,X
1100639,-0.02,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1100639,-0.02,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1100639,-0.02,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1100639,-0.02,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1100639,-0.02,0.03,0.10,0.8554,0.0151,-0.1851,0.4835,-0.19,0,0,1,0,0,0,2,0,0,0,0,N,X
1100723,-0.02,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,-0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1100723,-0.02,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,-0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1100723,-0.02,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,-0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1100723,-0.02,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,-0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1100723,-0.02,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,-0.17,0,0,1,0,0,0,2,0,0,0,0,N,X
1100807,-0.05,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100807,-0.05,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100807,-0.05,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100807,-0.05,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100807,-0.05,0.01,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100891,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100891,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100891,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100891,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100891,-0.01,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.25,0,0,1,0,0,0,2,0,0,0,0,N,X
1100975,-0.02,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1100975,-0.02,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1100975,-0.02,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1100975,-0.02,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1100975,-0.02,0.02,0.07,0.8554,0.0151,-0.1851,0.4835,-0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101059,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101059,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101059,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101059,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101059,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101059,-0.03,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.10,0,0,1,0,0,0,2,0,0,0,0,N,X
1101143,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101143,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101143,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101143,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101143,-0.04,0.03,0.08,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101227,-0.02,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101227,-0.02,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101227,-0.02,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101227,-0.02,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101227,-0.02,0.03,0.07,0.8554,0.0151,-0.1851,0.4835,0.14,0,0,1,0,0,0,2,0,0,0,0,N,X
1101311,-0.02,0.02,0.09,0.8554,0.0151,-0.1851,0.4835,-0.32,0,0,1,0,0,0,2,0,0,0,0,N,X
1101311,-0.02,0.02,0.09,0.8554,0.0151,-0.1851,0.4835,-0.32,0,0,1,0,0,0,2,0,0,0,0,N,X
1101311,-0.02,0.02,0.09,0.8554,0.0151,-0.1851,0.4835,-0.32,0,0,1,0,0,0,2,0,0,0,0,N,X
1101311,-0.02,0.02,0.09,0.8554,0.0151,-0.1851,0.4835,-0.32,0,0,1,0,0,0,2,0,0,0,0,N,X
