2269546,0.07,-0.05,-0.08,-0.7560,-0.1167,-0.6219,0.1674,0.00,0,0,1,0,60,0,2,0,0,0,0,N,X
2270084,0.08,-0.06,-0.06,-0.7560,-0.1167,-0.6219,0.1674,-0.24,0,0,1,0,60,0,2,0,0,0,0,N,X
2270622,0.06,-0.07,-0.07,-0.7560,-0.1167,-0.6219,0.1674,0.02,0,0,1,0,60,0,2,0,0,0,0,N,X
2271160,0.07,-0.06,-0.09,-0.7560,-0.1167,-0.6219,0.1674,0.17,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2345964,0.06,-0.02,-0.06,-0.7554,-0.1160,-0.6227,0.1678,0.15,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2346503,0.08,-0.05,-0.09,-0.7554,-0.1160,-0.6227,0.1678,-0.35,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
2348658,0.07,-0.02,-0.07,-0.7554,-0.1160,-0.6227,0.1678,0.11,0,0,1,0,60,0,2,0,0,0,0,N,X
