148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148313,-0.44,0.12,0.23,0.9445,-0.3092,-0.0565,-0.0952,0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
148847,1.08,1.39,-0.68,0.9913,-0.1248,-0.0250,0.0339,0.23,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149381,0.74,1.26,0.62,0.9883,-0.1317,0.0671,-0.0379,0.13,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
149913,-0.50,-0.63,-0.36,0.9691,-0.2301,0.0610,-0.0657,-0.15,0,0,1,0,0,0,2,0,0,0,0,N,X
